Time,Density-DV01 Monitor: Density-DV01 Monitor (kg/m^3),Density-TS01 Monitor: Density-TS01 Monitor (kg/m^3),Density-TS02 Monitor: Density-TS02 Monitor (kg/m^3),Density-TS03 Monitor: Density-TS03 Monitor (kg/m^3),Density-TS04 Monitor: Density-TS04 Monitor (kg/m^3)
0.006090449999991,1.90008802966781,1.76274736587129,1.52434402347749,1.19325718877734,0.444080202163359
0.006092549999991,1.89968043310104,1.76313231183703,1.52218152269971,1.19286082265482,0.44728392416966
0.006094649999991,1.89977377603668,1.75977647145747,1.51972869559019,1.19265387287072,0.447032344176058
0.006096799999991,1.90042451683828,1.75741013807995,1.51658282345291,1.19138438143854,0.446393015802168
0.006098899999991,1.90163450303243,1.75609778391123,1.51355806042581,1.19550359141958,0.445745912297398
0.006100999999991,1.90249343511344,1.75359465947126,1.51092031097148,1.20134771263984,0.444978354468047
0.006103099999991,1.9023970741637,1.75377486621427,1.50868498390504,1.20244530260254,0.444380699208794
0.006105199999991,1.90214083849636,1.7533214835788,1.50750051139484,1.20314872367487,0.445699761279464
0.006107299999991,1.90167065649019,1.7505359719333,1.50565729298623,1.20237330356948,0.446379481835475
0.006109399999991,1.90127490654409,1.74752775842437,1.50362183131652,1.20036653557791,0.446248739631537
0.006111499999991,1.90109329442562,1.74325971571867,1.50216215049946,1.19812367360237,0.445790108468589
0.006113599999991,1.90013859246259,1.73980762391082,1.50109087245296,1.19614512309054,0.445179919023184
0.006115699999991,1.89893628672609,1.73686709444246,1.50091293938262,1.19522463132711,0.444448922645937
0.006117799999991,1.89834931029407,1.73499601546586,1.49960255131427,1.19566123531477,0.443893885716554
0.006119899999991,1.89826053126156,1.73406773128387,1.49769518623317,1.19623670382461,0.444803553501194
0.006121999999991,1.89807683188543,1.73187441534273,1.49639422947856,1.19676259540844,0.44479325817081
0.006124099999991,1.89734562013363,1.73046068510978,1.49483174676664,1.19623579642776,0.444290830371234
0.006126199999991,1.89590396121049,1.72858211467482,1.49339627613315,1.19517567263826,0.443706094642742
0.006128299999991,1.89421903635501,1.73273404573644,1.49200102728819,1.19412822069784,0.443209957037115
0.006130449999991,1.89271876110572,1.74315662798752,1.49045874172577,1.19319817522238,0.442774478038823
0.006132549999991,1.88983725069191,1.74709963389404,1.48974843570914,1.19283506770822,0.442401647027346
0.006134649999991,1.89862099343402,1.74901506359026,1.489032786324,1.19291621996884,0.442043162929047
0.006136749999991,1.90522831324719,1.75218612124061,1.48979066422956,1.19343527515828,0.441652481193263
0.006138849999991,1.90873445858813,1.75158753991901,1.50769048926614,1.19379988091505,0.441221325707718
0.006140949999991,1.90947870578531,1.74994051821436,1.52140746847202,1.19346986741443,0.440874216484588
0.006143049999991,1.90940825738538,1.75039392116484,1.51832633911515,1.19257869543739,0.440751189154632
0.006145149999991,1.90902897409298,1.74956639986702,1.51596224855587,1.19111295414065,0.440908992423982
0.006147249999991,1.90629416964649,1.74954551439571,1.5130743106478,1.18991435217708,0.441375591298374
0.006149349999991,1.9042920119225,1.75034749167374,1.51117826580496,1.18846236091918,0.44157357965466
0.006151449999991,1.9042207810993,1.74826894559581,1.51166997789742,1.19046706420281,0.441520625535123
0.006153549999991,1.90534778498046,1.74679488715847,1.5124316533527,1.19237794566065,0.441445707847549
0.006155649999991,1.9056229956408,1.74670294041527,1.51480411731784,1.19293735661014,0.441428056274685
0.006157749999991,1.9046116342996,1.74296830339593,1.51677099637375,1.19318927276448,0.44146811675797
0.006159849999991,1.90255364203202,1.74060977450441,1.52083314024362,1.19298363171758,0.44164968408146
0.006161949999991,1.9015968412351,1.73830267170547,1.52878348752202,1.19250238569822,0.442269104460402
0.006164049999991,1.90171209904544,1.73329564015856,1.53530103051827,1.20049066964758,0.442948842642276
0.006166199999991,1.90120698255317,1.73229151923851,1.53571272936418,1.20029519455282,0.443807900535482
0.006168299999991,1.8999723025399,1.73430741974925,1.53506802567993,1.19926585763047,0.442961285651274
0.00617039999999,1.89936450538003,1.7325807109169,1.53488858377328,1.19771239805123,0.446684826633394
0.00617249999999,1.89874247499988,1.73209671510773,1.53508638414006,1.19592816150279,0.448024672314121
0.00617459999999,1.89775240496118,1.72903464001191,1.53380248266351,1.19401884931945,0.449175362721237
0.00617669999999,1.89723595982604,1.72496656485368,1.53150426351167,1.19339411822188,0.450060453413192
0.00617879999999,1.89738722404446,1.72360163758833,1.52996662566279,1.19381599062018,0.450752352130168
0.00618089999999,1.89743408876023,1.72081097411637,1.52927120531685,1.19334212636035,0.451589982999531
0.00618299999999,1.8970137187191,1.72007191195864,1.52916562295262,1.19212527642896,0.450617966356087
0.00618509999999,1.89615038763248,1.72230902294586,1.5285417991679,1.19010651258573,0.454292780951019
0.00618719999999,1.89529682528046,1.72192819255966,1.52760073446131,1.18716618904681,0.455520822067158
0.00618929999999,1.89440356758656,1.72045317028772,1.52736871876438,1.18435236499492,0.456634089406444
0.00619139999999,1.89323007888573,1.72010716106385,1.52746578358301,1.18589286968262,0.457472088510489
0.00619349999999,1.89317153170338,1.71947332979838,1.52752514069175,1.18450950923668,0.457726993526929
0.00619559999999,1.89500447497651,1.71841849437262,1.52829013744122,1.18138430332612,0.457586957441199
0.00619769999999,1.89703050748052,1.7190204262303,1.52996274305047,1.17790932848985,0.457463990907782
0.00619984999999,1.89849898666201,1.71791153298977,1.53203839729918,1.17404467615417,0.457511208034937
0.00620194999999,1.89960071097234,1.71574368732807,1.53205861978999,1.17008699060605,0.457834726030165
0.00620404999999,1.90101181515046,1.71493600035077,1.53013946199403,1.16635888414343,0.458389764994064
0.00620614999999,1.90234993757412,1.71174332553559,1.52748058103402,1.16299764083807,0.458942318201463
0.00620824999999,1.90281273291755,1.70983779299815,1.5243105552587,1.16010243591186,0.459333857259802
0.00621034999999,1.90258249973661,1.71025466084422,1.52147948291982,1.15721155906961,0.459673742495361
0.00621244999999,1.90299745979666,1.70706187427103,1.51910568064472,1.15451927154526,0.45978798736919
0.00621454999999,1.90308130754197,1.70531220614469,1.51621939076979,1.15220038255296,0.459815029613486
0.00621664999999,1.90246970144342,1.70429388962569,1.51285338472557,1.15048199576169,0.459856416060135
0.00621874999999,1.90283177245868,1.70107840690645,1.50983379351764,1.14837643664107,0.45969750561625
0.00622084999999,1.90431117312995,1.70007223648345,1.50757002590799,1.14623795612385,0.460146478012182
0.00622294999999,1.90537779833623,1.69786915919307,1.50588015326496,1.14344320532456,0.461453472222159
0.00622504999999,1.90500272013358,1.69485304642319,1.50308573540621,1.14065621880859,0.462476384938968
0.00622714999999,1.90447970022897,1.69267429290525,1.50001486879679,1.13800134206183,0.463306865423851
0.00622924999999,1.90583572089739,1.68989041116548,1.49804938202115,1.13587456938086,0.463764694302034
0.00623134999999,1.90684467970809,1.68769861404238,1.49753616171769,1.13517985785071,0.464023301452609
0.00623344999999,1.90702656749392,1.68691821715124,1.49947128270117,1.13655620494927,0.464158780967562
0.00623559999999,1.90715067364044,1.68542326874811,1.50023456087453,1.13797352940164,0.465058394351016
0.00623769999999,1.90708358499233,1.68599437714787,1.4987370648938,1.13781720419795,0.466441231453041
0.00623979999999,1.90733816040868,1.69037173749707,1.49736233037174,1.13707813562095,0.467236110246265
0.00624189999999,1.90772267827109,1.69159510536561,1.49600016680237,1.1358588881639,0.467683066518961
0.00624399999999,1.90742981984239,1.69007440342836,1.49486753499717,1.1342600765613,0.46770342756649
0.00624609999999,1.90742807671186,1.68822141232947,1.4937315124992,1.132595981925,0.467458127234138
0.00624819999999,1.90784088808241,1.68476626819281,1.49114096162794,1.13141892815929,0.467181640674985
0.00625029999999,1.90912607997778,1.67956569697238,1.48841475171549,1.13161908664091,0.467030685137682
0.00625239999999,1.9106478592485,1.67700458624968,1.48581632046572,1.13330698070461,0.466868847328216
0.00625449999999,1.91136705934896,1.67550952269165,1.48331225057475,1.1289248580761,0.466417770986799
0.00625659999999,1.91156345040695,1.674182028526,1.48052479765992,1.13872961811189,0.465653540777198
0.00625869999999,1.91145879194044,1.67487474799692,1.47812230732154,1.14136433037305,0.464693165186776
0.00626079999999,1.91169773849208,1.67502625855012,1.47570738240932,1.14278582277883,0.463573462966006
0.00626289999999,1.91244699667074,1.67634214204591,1.47449347139687,1.14260265216858,0.46236207457783
0.00626499999999,1.91311575110427,1.68000911406556,1.47215397619501,1.14112264129817,0.461153427408083
0.00626709999999,1.91298759241622,1.68113190619643,1.46940025891351,1.13916899134173,0.459860668800132
0.00626924999999,1.91280518459573,1.68213333276535,1.46718956023312,1.13766348022682,0.458315703525737
0.00627134999999,1.91272564577037,1.68502781525161,1.46582335529623,1.1368534278782,0.45658853484792
0.00627344999999,1.91245158856809,1.68607303681075,1.46538898372662,1.13667935321319,0.45470351420994
0.00627554999999,1.91161482912353,1.68519678769081,1.46417704303057,1.13696085735854,0.45272860423981
0.00627764999999,1.91086174819257,1.68393357432211,1.46275588038642,1.13703584487961,0.450703682097929
0.00627974999999,1.91122363687549,1.68114462114023,1.46078966608036,1.13653883107313,0.448670370333492
0.00628184999999,1.91202900371357,1.67785696098809,1.45840527651059,1.13681471362361,0.446629604378846
0.00628394999999,1.91320933425091,1.67577522759759,1.456047535676,1.14391752968244,0.44460352715644
0.00628604999999,1.91493570419111,1.67359705115816,1.45504349752026,1.15757530437397,0.442596993374803
0.00628814999999,1.91658742682467,1.67160795301123,1.45422644049459,1.15547147070098,0.440612090011631
0.00629024999999,1.91760524795503,1.66958116669215,1.45365078921785,1.15356709626466,0.438647208456287
0.00629234999999,1.91844308512895,1.66538007194291,1.45534124959145,1.1519603161115,0.436730568888131
0.00629444999999,1.91998520404621,1.6613646368872,1.45463069948238,1.15199816887562,0.434833548814698
0.00629654999999,1.92183631330207,1.65926694075053,1.4543722310271,1.15296144553637,0.432986746584844
0.00629864999999,1.92316378109594,1.65732828932358,1.44817034885703,1.15427602513365,0.4311855640099
0.00630074999999,1.92338565556489,1.65451881240847,1.45917445684219,1.15448283112943,0.429433226753191
0.00630289999999,1.92277967298456,1.65829599572847,1.45891733557549,1.16041250035931,0.427759172779063
0.00630499999999,1.92271195387259,1.66329746269596,1.45686323713658,1.16455968782117,0.426375619946493
0.00630709999999,1.92324629811801,1.66379042640626,1.45508235136504,1.16788573217582,0.425362569429714
0.00630919999999,1.92385567320388,1.66292247038841,1.45282922262413,1.16975935524131,0.424443323932895
0.00631129999999,1.92415199352232,1.65913544436102,1.45133598389573,1.1722133509373,0.423428422217815
0.00631339999999,1.9237869101441,1.65537653727483,1.45047398062264,1.17367117051821,0.42228567385525
0.00631549999999,1.92312833772489,1.65190288874632,1.44981253778809,1.17413015745891,0.421079699951149
0.00631759999999,1.92309024932398,1.64701958269127,1.44788579785621,1.17388757351612,0.41992065428826
0.00631969999999,1.92320453237454,1.64485509436744,1.44455242136641,1.17345287891106,0.418971753844587
0.00632179999999,1.92300664357806,1.64503787133828,1.44191474013285,1.1729171878613,0.418393027310856
0.00632389999999,1.92334947960809,1.64297276004465,1.43804602007426,1.17205175564057,0.418016204594745
0.00632599999999,1.92426114377523,1.64172003063985,1.43584704923217,1.17125045325471,0.417551098402939
0.00632809999999,1.92470195829969,1.64206884380686,1.43926853223559,1.17020338362011,0.416830495011192
0.00633019999999,1.92488845703395,1.64197849164825,1.43840946092044,1.16900570628062,0.415892691164968
0.00633229999999,1.92479487248322,1.6442605952586,1.43587507558806,1.16798930829775,0.414889870918492
0.00633439999999,1.92456151453235,1.64579695311553,1.43265737163315,1.16693368613982,0.41401113702269
0.00633649999999,1.92410013339398,1.64360801516448,1.4294799629162,1.1660697664524,0.413318078667095
0.006338649999989,1.92365018911927,1.64130647754492,1.42627825524739,1.16530109327063,0.412723051266058
0.006340749999989,1.92281330190941,1.6382534160492,1.42354403134362,1.16633973136909,0.412178911701312
0.006342849999989,1.92140417676474,1.63333471530334,1.4216372196254,1.16649924762577,0.411605311192738
0.006344949999989,1.91968463245765,1.62872778538624,1.42000251814847,1.16487573412884,0.410971948634694
0.006347049999989,1.91764518531372,1.62403077426894,1.41920135167326,1.16256220188018,0.410248535436509
0.006349149999989,1.91711473064618,1.61793689588154,1.41813433026266,1.15958720330853,0.409562417720706
0.006351249999989,1.91814251585706,1.61285345366388,1.41716516061727,1.15676901729039,0.408882505856977
0.006353349999989,1.91892186168261,1.60867083072969,1.41759645004111,1.15396608868158,0.40818295541626
0.006355449999989,1.91859183518011,1.60369771462599,1.41728052068692,1.15121611721886,0.407872523833805
0.006357549999989,1.91841562032143,1.60041207959423,1.41713206947912,1.14815752957926,0.411375736955384
0.006359649999989,1.91909434743108,1.59827229148263,1.41619129624171,1.14483358325341,0.413070681133432
0.006361749999989,1.9181856476702,1.59613541159357,1.41410186961072,1.14200931738699,0.412795931703944
0.006363849999989,1.91618880811272,1.59404680352826,1.41303929520257,1.139780803337,0.412418857644451
0.006365949999989,1.91460964264924,1.59001510843617,1.41092110227515,1.13754628087281,0.412130297691193
0.006368049999989,1.91412465282478,1.58599644371434,1.40883967875035,1.13493330060012,0.412333615558845
0.006370149999989,1.91493086666631,1.583739941532,1.40949929669365,1.13225383301196,0.41288810614004
0.006372299999989,1.91516670337583,1.58089906800963,1.40995304394187,1.12980131646787,0.416626744341186
0.006374399999989,1.91414318661559,1.5762694203451,1.4097005322452,1.12910958672135,0.420839265522344
0.006376499999989,1.91253221385459,1.57246786372348,1.40877989238304,1.1292177054318,0.422035038093421
0.006378599999989,1.91100534400963,1.57025859436618,1.40702527902742,1.12792446423484,0.421992428864253
0.006380699999989,1.9098728735557,1.56929204192075,1.40588401956773,1.12571161937037,0.422221442999695
0.006382799999989,1.90919569737702,1.56929993753722,1.40436261372175,1.12359529388874,0.422890632781543
0.006384899999989,1.90875532962299,1.56799156274402,1.40347018593464,1.12172564262396,0.42385844181567
0.006386999999989,1.90825162459165,1.56492443678783,1.40269126829026,1.11996601633006,0.424973573859769
0.006389099999989,1.9079466765276,1.56286880203089,1.405649178962,1.11806371562953,0.426557351700189
0.006391199999989,1.90809316452443,1.56207673696379,1.40227438872969,1.11606656062676,0.428058047139247
0.006393299999989,1.90853841017778,1.56213241432199,1.41736131392248,1.11499322375423,0.427875006786572
0.006395399999989,1.90942739411592,1.56257071061298,1.42058674566193,1.11392058644656,0.427575875280399
0.006397499999989,1.91022977585667,1.56246361414661,1.4213287341507,1.11231784379227,0.427813041216991
0.006399599999989,1.91046774444204,1.56071098175151,1.41949874856133,1.11040407700392,0.427866582420008
0.006401699999989,1.90982356419035,1.55759875027776,1.42324549909513,1.1081221241385,0.427857513744993
0.006403799999989,1.9088289507844,1.55483721915485,1.42509184667451,1.10625411324005,0.427573932244674
0.006405949999989,1.9079421123173,1.55203422963366,1.4257238142196,1.10453628103378,0.427075550487294
0.006408049999989,1.90704826291462,1.54828204168256,1.42658091358506,1.10275356740848,0.426679589283146
0.006410149999989,1.90626872329565,1.54539681140563,1.42685144227708,1.10116806979082,0.426461841594999
0.006412249999989,1.90649154213369,1.54184666911923,1.42668813441236,1.09945251533704,0.427049534598416
0.006414349999989,1.90824683842047,1.53880553327524,1.42491307608375,1.09796471891252,0.427480952496759
0.006416449999989,1.90968386838179,1.53781671878084,1.42326247270513,1.09600812522662,0.42740946649857
0.006418549999989,1.91084432383451,1.5381280479307,1.42303097782078,1.09398948811884,0.42722623441758
0.006420649999989,1.91219992182117,1.53753750482153,1.42284276967225,1.09251241913196,0.42687198532095
0.006422749999989,1.91282098386271,1.5369892280742,1.42342396606732,1.09122491349991,0.426485668441665
0.006424849999989,1.91293497950481,1.53356154257892,1.42601480359084,1.09006699413358,0.426389096472357
0.006426949999989,1.9129815206836,1.52960644376332,1.42983340137505,1.08823482704489,0.426909023194131
0.006429049999989,1.91312536047782,1.52679629357255,1.43292515613694,1.08688254982846,0.427110394307613
0.006431149999989,1.91398474678478,1.52323715920239,1.43516944233778,1.08648662728593,0.426765060299532
0.006433249999989,1.91462276520423,1.52427345753535,1.43599852491979,1.08583267347253,0.426231329777642
0.006435349999989,1.91454864606603,1.52644764319421,1.43605578966154,1.08681284338739,0.425858946402426
0.006437449999989,1.91448782736511,1.52966319156807,1.43415569842017,1.08707007919882,0.425432207833788
0.006439549999989,1.91505345306566,1.52543945598537,1.43795345262605,1.08579041413395,0.424932589580467
0.006441699999989,1.91591857850521,1.52556986346345,1.4417759549741,1.08331790686209,0.424409805485241
0.006443799999989,1.91703814716809,1.53211199755284,1.44194395127493,1.08022194614997,0.423827059173322
0.006445899999989,1.91865548776311,1.53011736110241,1.44146235813711,1.0990396316621,0.423757458544778
0.006447999999989,1.92016873414164,1.52838558075654,1.44050767623337,1.09817113954763,0.424101052159758
0.006450099999989,1.92115976020782,1.52565057303121,1.43916407124139,1.09651326070453,0.424241379620574
0.006452199999989,1.92129609911709,1.52309852739133,1.43891803759425,1.09487400859636,0.424157058422189
0.006454299999989,1.92032168800136,1.52106359372337,1.43697238673981,1.09421668811099,0.423900892353793
0.006456399999989,1.91959687129802,1.52122408035367,1.43439097655577,1.09402942150296,0.423741149615531
0.006458499999989,1.92092640329227,1.51963860779521,1.43245681381889,1.0951107136869,0.423641782605813
0.006460599999989,1.92238447280855,1.51754853065232,1.42980341884785,1.09793261574747,0.423853596489648
0.006462699999989,1.92341312802491,1.5162390151664,1.42811114108134,1.10206144593105,0.42424602337169
0.006464799999989,1.92541064433048,1.51249873917991,1.42769975395127,1.10045586260374,0.424022230746486
0.006466899999989,1.92797447345634,1.50902693858517,1.42700684857092,1.09914572734335,0.423512558069893
0.006468999999989,1.92969699923302,1.51167275358423,1.42699223840088,1.09860854665139,0.422978982958834
0.006471099999989,1.931581343053,1.51263243912758,1.42595129872263,1.09849536778558,0.422491130255247
0.006473199999989,1.93434881703873,1.51243193767203,1.42307454933127,1.09784025701945,0.42201604361305
0.006475349999989,1.93706561754785,1.50968231359833,1.42067536688795,1.09620603440407,0.421479563485212
0.006477449999989,1.93812951986955,1.50927830302613,1.41676127384561,1.09439036705969,0.4209282612736
0.006479549999989,1.93854782482917,1.51164036538349,1.4124845284458,1.0925006749735,0.420282954792716
0.006481649999989,1.93945544867376,1.51181952502696,1.40916552056512,1.09082710889375,0.419511506191936
0.006483749999989,1.94056891114366,1.50973375170565,1.40474946620329,1.08933793539277,0.418675593022649
0.006485849999989,1.94105988621486,1.50655503798837,1.40138285531671,1.0877963979986,0.417813870365279
0.006487949999989,1.94017285435225,1.50304622901473,1.39843741667834,1.08656558830883,0.416998959398815
0.006490049999989,1.93853144889426,1.50004034376508,1.39453244830001,1.08509564996373,0.41632020822709
0.006492149999989,1.93735978293546,1.49848080340286,1.39187542403303,1.08402574213661,0.415798582650011
0.006494249999989,1.93653975167671,1.49947874066418,1.38927412663559,1.08309640530743,0.415312348019717
0.006496349999989,1.93680687939746,1.49926203102584,1.38687343646451,1.08310148755869,0.414721333913484
0.006498449999989,1.93865691984244,1.49776515874023,1.38545147764963,1.08551264234988,0.413962675475687
0.006500549999989,1.94116497360481,1.49775282936301,1.3825633856445,1.08634668040209,0.413194529929105
0.006502649999989,1.94321998753404,1.49556510294862,1.379228531741,1.08634607518683,0.412668919540674
0.006504749999989,1.94503064511096,1.49590359272735,1.37636507141114,1.08581492855012,0.412268782703706
0.006506849999988,1.94543730178007,1.49778250782177,1.37231286049011,1.08467882771666,0.412126364317837
0.006508949999988,1.94400115513179,1.51219840520137,1.36846585310901,1.08384104068967,0.412559438651388
0.006511099999988,1.94233667518332,1.51373420738779,1.36464024888987,1.08272361102662,0.412596547573489
0.006513199999988,1.94226010156701,1.51857082823709,1.35981933842401,1.08138338938108,0.412209408508234
0.006515299999988,1.94388241086985,1.52015348954506,1.35574863722665,1.07962292174984,0.41173904248462
0.006517399999988,1.94544946095646,1.51736709162572,1.35150929334896,1.07783593125569,0.411473807315071
0.006519499999988,1.94614911592722,1.51436273706063,1.3468026106593,1.0768616202844,0.411356411949657
0.006521599999988,1.94583345610028,1.5093691058607,1.34311187830115,1.07620427549221,0.411362465319782
0.006523699999988,1.94550244360358,1.50609817534737,1.3393923406026,1.07490726192825,0.411843509059562
0.006525799999988,1.9457243342605,1.50760562188184,1.33608365048328,1.0732013849748,0.411889233290516
0.006527899999988,1.9457170821462,1.50756972347889,1.33480015617931,1.07140367395527,0.411573686270367
0.006529999999988,1.94582787344673,1.51195200171513,1.33506599998648,1.07014079253997,0.411040291596488
0.006532099999988,1.94565696120413,1.50702052640987,1.33454085364911,1.07124047865845,0.410396556549228
0.006534199999988,1.94506593346624,1.52373897951258,1.33297118770621,1.0722253718971,0.409747484760792
0.006536299999988,1.94453891651031,1.52504083761855,1.33078183641309,1.07186411141139,0.409055519321161
0.006538399999988,1.94410880874705,1.52331407393964,1.32884715834477,1.07102846414935,0.408324120660286
0.006540499999988,1.9437160735465,1.52130575001703,1.3265462349706,1.07033071721182,0.407629648168149
0.006542599999988,1.94357626613561,1.52068211870647,1.32279144269561,1.07005977881418,0.406948485501376
0.006544749999988,1.94368207428415,1.51978219713391,1.31927811143052,1.07042261802552,0.406156715969948
0.006546849999988,1.9435878355894,1.51962707401927,1.31658887673491,1.0690555755524,0.405280430975392
0.006548949999988,1.94277811055937,1.51930622377312,1.31532621872409,1.07054111749364,0.404313309078135
0.006551049999988,1.94146265088183,1.52074379473895,1.31617621096722,1.07247491458333,0.403278274249276
0.006553149999988,1.93965248012752,1.51970772082819,1.31549106182138,1.07244736501088,0.402226928026787
0.006555249999988,1.93699143263203,1.51830636150644,1.31320180016602,1.07113619554919,0.401188046955266
0.006557349999988,1.93455490180126,1.51604580592933,1.31158864630739,1.06920778485354,0.400206805781764
0.006559449999988,1.93382040482592,1.51700607078592,1.31038402917194,1.06693125824596,0.39929845266274
0.006561549999988,1.93490138964256,1.51432750738355,1.3104632246797,1.06503954886831,0.39844887184473
0.006563649999988,1.93660079646021,1.51562933294672,1.3113037753362,1.06358733400312,0.397637470902672
0.006565749999988,1.93822028547214,1.51474792296179,1.31056280900035,1.06215011579641,0.396887283768168
0.006567849999988,1.93982344699401,1.51490315781558,1.30919550548786,1.06119541068748,0.396184805049576
0.006569949999988,1.93980362130547,1.51965509177645,1.30774663841489,1.06017930144107,0.395519875152006
0.006572049999988,1.93822808398748,1.52444709641908,1.30545202011118,1.06096470702701,0.394889342774678
0.006574149999988,1.93736813853566,1.52910697964088,1.30357626967105,1.06301075589541,0.394333847616774
0.006576249999988,1.93732197134165,1.53140726006971,1.30104359754447,1.06409855335912,0.393904700086322
0.006578399999988,1.93747569634944,1.53928330294815,1.29742856515823,1.06524968041465,0.39350006799962
0.006580499999988,1.9373190659853,1.54120124666715,1.29579523017939,1.06509092378284,0.393138564587291
0.006582599999988,1.93597295079133,1.54117876915424,1.29739979521305,1.06408022945791,0.392845923232524
0.006584699999988,1.93443868240607,1.53861911826659,1.31037431164205,1.06243441315145,0.392525741124352
0.006586799999988,1.93368928907843,1.53602558681236,1.30878248617239,1.06073411711873,0.392087493870483
0.006588899999988,1.93327835726,1.53738415571548,1.30821243791382,1.05977548502608,0.391622387537736
0.006590999999988,1.93351305514392,1.53552998814626,1.30841352899639,1.05833354710041,0.39127522844337
0.006593099999988,1.93438324890561,1.53553426916154,1.30940435862286,1.05891866612173,0.39095664561991
0.006595199999988,1.93467352751654,1.53865017112847,1.30815990034057,1.05974765393709,0.39055551988962
0.006597299999988,1.93372018379745,1.53969462417799,1.31891997091988,1.05909557023601,0.390075370156894
0.006599399999988,1.93299306900163,1.540260637675,1.31860643520748,1.0574820734695,0.389492526657932
0.006601499999988,1.93365244969003,1.53882035557036,1.31826830137546,1.05545183438946,0.388836181082281
0.006603599999988,1.93551922478046,1.53779633200433,1.32439140613376,1.05370139761822,0.388167018232115
0.006605699999988,1.93671147555286,1.53517015071921,1.3290230785623,1.05191074405888,0.387567405831626
0.006607799999988,1.93664165504628,1.53311142639753,1.32961018958061,1.05043526830232,0.387083166515769
0.006609899999988,1.93684499128328,1.53087316761127,1.32818716995636,1.04910178258703,0.386597310685494
0.006611999999988,1.93888697821716,1.5268721376941,1.32640664029862,1.04829328625179,0.386020359824177
0.006614149999988,1.94145664633455,1.5245946966514,1.32481177314988,1.04776118734213,0.385366315574512
0.006616249999988,1.94329950778302,1.52078166298205,1.32388142681628,1.04716091059648,0.384783008025092
0.006618349999988,1.94569843019477,1.51753856269474,1.32286762185671,1.0462226427762,0.384507034159844
0.006620449999988,1.94734501815084,1.517756866683,1.32184576467906,1.04469572976759,0.383909643232376
0.006622549999988,1.94792680735791,1.51609922643301,1.32112746441422,1.04286003556456,0.384421927628728
0.006624649999988,1.9501486475087,1.51492675836208,1.3196533869691,1.04066646542008,0.385104156356986
0.006626749999988,1.95278428962244,1.51406933637462,1.31784398800981,1.03834400892506,0.385214976638488
0.006628849999988,1.9542522006235,1.51176791679575,1.31595549843564,1.03605498123438,0.385000979414546
0.006630949999988,1.9544600503569,1.51346671723932,1.31669774100727,1.03387135926057,0.384613183589551
0.006633049999988,1.95290235371687,1.51422537995228,1.31894655527251,1.03188466448118,0.38438600225545
0.006635149999988,1.95063790462755,1.51309113021511,1.31916346721059,1.03005912063837,0.383845716026938
0.006637249999988,1.94881442388672,1.51284434984929,1.3180860078067,1.02818553879059,0.383965388230207
0.006639349999988,1.94775536329668,1.51130705889501,1.31680596647134,1.02641061457752,0.384648654411458
0.006641449999988,1.94815559372635,1.51109466497279,1.31562393372511,1.02458845859419,0.384812784365066
0.006643549999988,1.95013000904359,1.51476425160262,1.31366628445625,1.02339932019562,0.38456558755743
0.006645649999988,1.95195320185862,1.5169243097628,1.31308129179878,1.02265412224596,0.385035132388716
0.006647799999988,1.95286500922874,1.51740907617407,1.31573424578248,1.02179059549465,0.38551450264255
0.006649899999988,1.95283172397733,1.51500558212924,1.3166751673186,1.02066247035169,0.385860995419149
0.006651999999988,1.95260913149049,1.51348948313845,1.31590883373008,1.01940764189096,0.386016085569274
0.006654099999988,1.95297382361655,1.51306364204631,1.31400360327764,1.01826498625503,0.385933587808099
0.006656199999988,1.95422252093204,1.51214225211242,1.3121588022595,1.01691705189507,0.385874269903345
0.006658299999988,1.9555885190244,1.51365303429909,1.3101242138728,1.01536152861803,0.385786185086097
0.006660399999988,1.95652320637584,1.51334993213385,1.30852476122251,1.0138525602265,0.386277884355591
0.006662499999988,1.95633983091884,1.51161872879303,1.30797112826379,1.01233951363493,0.386945865327232
0.006664599999988,1.95545897100301,1.51198201111333,1.30872969870045,1.01082557158972,0.387312732524952
0.006666699999988,1.95514018209747,1.50860051790095,1.31089815482258,1.00906267893884,0.387394914117891
0.006668799999988,1.95541568746915,1.50640323008365,1.31177507356666,1.00734599699118,0.38709826951174
0.006670899999988,1.95573182303902,1.50718973523621,1.31211969135815,1.00562497224575,0.38658201532055
