Time,Temperature-DV01 Monitor: Temperature-DV01 Monitor (K),Temperature-TS01 Monitor: Temperature-TS01 Monitor (K),Temperature-TS02 Monitor: Temperature-TS02 Monitor (K),Temperature-TS03 Monitor: Temperature-TS03 Monitor (K),Temperature-TS04 Monitor: Temperature-TS04 Monitor (K)
0.002847750000001,303.31926752475,676.683879785035,1295.17113883746,3091.98884222438,2698.02527933886
0.002848850000001,303.377952283478,679.311722860539,1294.98795355241,3094.31660271473,2698.33947413664
0.002850000000001,303.423065000638,681.143939839192,1296.19365243406,3097.19233206747,2699.28510830869
0.002851150000001,303.451496238882,686.434589945916,1296.40775582167,3097.78083441372,2699.42280502199
0.002852300000001,303.55907643034,687.86520298443,1296.86018601403,3099.13590358666,2698.13538096217
0.002853450000001,303.720731379786,688.652613885431,1297.64311914187,3100.51191634364,2697.49392403333
0.002854550000001,303.911669875501,689.535361771186,1298.42675230298,3103.68904601683,2697.2784433097
0.002855700000001,304.11718874986,690.357249764266,1299.74700901377,3105.76238934443,2696.10109040955
0.002856850000001,304.232483062949,691.352458989461,1300.55547882483,3109.03131850908,2697.53584779367
0.002858000000001,304.229961636766,692.301617340657,1301.55812464806,3110.39352761739,2702.53815906763
0.002859150000001,304.161613866577,693.051432832857,1302.48832133206,3112.1949808646,2703.73440867197
0.002860300000001,304.054248707747,693.636002174689,1302.81861525614,3112.52624367309,2703.21210735354
0.002861400000001,303.978022446187,694.255387425835,1302.74800339094,3112.5711916861,2701.69193685347
0.002862550000001,303.95383074619,694.914462929848,1303.14734129215,3113.72772821717,2700.51578816041
0.002863700000001,303.942398511935,695.551289090623,1303.42358824192,3113.88303380929,2698.78607833872
0.002864850000001,303.922576834857,696.262444872223,1303.25601189143,3114.7339458902,2697.97987259424
0.002866000000001,303.897190836184,696.684038748123,1303.54675158516,3115.48510058775,2696.716192834
0.002867100000001,303.854270274552,696.570121560797,1303.16487174001,3116.77030226099,2697.49346022455
0.002868250000001,303.829582240454,696.705580844167,1303.07326729528,3117.02915111031,2702.65633168081
0.002869400000001,303.874609150227,696.959318594737,1303.74810188628,3117.49015857622,2707.47804352096
0.002870550000001,303.964693432565,697.061634950321,1304.01554994604,3117.03982078045,2708.68501491737
0.002871700000001,304.034138265452,697.211477239001,1304.67204740074,3116.20096343126,2709.44869189553
0.002872800000001,304.040054764445,697.635077279411,1305.15584454937,3113.84551745464,2709.50306843602
0.002873950000001,304.007053537347,698.435429925195,1304.9729254315,3112.01700273047,2708.36850658607
0.002875100000001,303.880084083785,698.99245599504,1305.42884913579,3111.43504441769,2706.86429841278
0.002876250000001,303.727948777892,698.646775228162,1305.8799472633,3110.44746420209,2705.22696739859
0.002877400000001,303.612087929555,698.887616429428,1306.24254657769,3110.66124811879,2705.34854447108
0.002878500000001,303.472704878674,698.718254623278,1307.11274282898,3110.31128863081,2704.7566779352
0.002879650000001,303.337201080175,699.465567776354,1307.74236260818,3110.79709799355,2706.95485188117
0.002880800000001,303.2501209115,699.232383999085,1308.18605162319,3110.53986399213,2708.26642348119
0.002881950000001,303.189462373911,713.490063605594,1308.54734142731,3109.78170176727,2709.01259738275
0.002883100000001,303.15032485932,713.971758437566,1308.42380251045,3109.36488068554,2710.34447278866
0.002884200000001,303.134785818801,713.65264065701,1309.28238703543,3108.24703892724,2708.87326277983
0.002885350000001,303.09404882785,713.484208945458,1309.17809863714,3105.78028610609,2707.96596345711
0.002886500000001,303.040741695174,713.428383183509,1309.4898048345,3106.85148057258,2707.27012978966
0.002887650000001,303.027410744987,715.882447073633,1309.71836032134,3106.46752753945,2706.72252662354
0.002888800000001,303.054353323854,735.845104509632,1309.75370933955,3107.77785410473,2706.39730672099
0.002889950000001,303.126533874746,733.779406099944,1309.63068918046,3111.30898792438,2706.47079970374
0.002891050000001,303.257770303315,733.593390557198,1309.69142005809,3111.4877595569,2706.99783523699
0.002892200000001,303.391868396151,731.694922733746,1309.49851545088,3113.69108669663,2706.01081519984
0.002893350000001,303.508295836705,732.131610156811,1309.76889808117,3113.91874855522,2707.32099313351
0.002894500000001,303.615756446565,729.051426924083,1310.46251027654,3113.76574332919,2705.82035469773
0.002895650000001,303.680717574645,729.990253634332,1312.01878173221,3116.0670163941,2705.5349032544
0.002896750000001,303.730114329099,727.758162549034,1315.14467256999,3119.02086807381,2705.40766331601
0.002897900000001,303.801560697976,727.665810610808,1317.85225454149,3122.10142398953,2705.07784659397
0.002899050000001,303.884686914261,730.357510458689,1319.68498994852,3126.62988336711,2705.57853796329
0.002900200000001,303.945008344869,731.111741418617,1320.33157115209,3136.24995130189,2705.66395047923
0.002901350000001,304.014519645958,732.649049818108,1321.03399500682,3137.71292798357,2705.41768999715
0.002902450000001,304.068936034198,733.781818178145,1321.32367450867,3139.55854410809,2704.55758910974
0.002903600000001,304.090186750897,732.309881982452,1321.75400861416,3140.97003091966,2703.96940909144
0.002904750000001,304.120641444082,733.067249679399,1321.79308240174,3141.22108460043,2702.75951763965
0.002905900000001,304.163630416473,733.563415071269,1321.34118578913,3141.84964522338,2702.36137347554
0.002907050000001,304.217078578979,731.59276558497,1321.23023825969,3141.67047823998,2702.06664100365
0.002908150000001,304.258405940136,732.058071722953,1320.69136551528,3142.42045829703,2702.20595485126
0.002909300000001,304.367774973551,733.164934586319,1320.37551032621,3144.85093043285,2702.76025890181
0.002910450000001,304.50960105416,733.02450882745,1320.41555680396,3147.87831294842,2703.1900072297
0.002911600000001,304.62801850189,733.409863820641,1319.90290500883,3150.50642195088,2702.25908676258
0.002912750000001,304.758754116175,734.529756664459,1319.40094415101,3154.25487481,2701.9027457786
0.002913900000001,304.839838022754,733.774910860207,1318.7818634945,3157.08177898468,2702.05152281013
0.002915000000001,304.898040331443,733.372398943942,1317.39016472418,3158.31007776988,2699.92851644554
0.002916150000001,304.98584644029,734.161918983708,1316.3273757538,3160.40932616934,2700.53582761247
0.002917300000001,305.082732095137,733.481312028528,1315.01001688747,3162.02758855688,2699.26731156326
0.002918450000001,305.188336001178,733.435615612318,1313.30005771475,3163.18620171977,2699.13935553645
0.002919600000001,305.259274267782,733.180479687913,1311.89133565579,3165.76758115105,2699.93604045721
0.002920700000001,305.276697750673,733.347390959367,1311.53006715314,3167.32195502734,2700.57333351782
0.002921850000001,305.259828173204,733.822127012234,1311.65502743092,3170.45611734768,2701.00194512999
0.002923000000001,305.237805632797,733.668526948992,1312.21242068033,3174.12736335552,2701.42380571096
0.002924150000001,305.238343114634,733.897878393834,1311.11255453746,3177.05993147713,2701.45683560094
0.002925300000001,305.320250200294,735.459254505906,1310.45494538484,3179.56219025324,2699.79634773375
0.002926400000001,305.374049531214,736.091447881339,1309.31119781189,3180.58981670175,2699.47263184309
0.002927550000001,305.387108843449,736.807863900791,1307.37779586956,3182.56138593571,2698.30186500701
0.002928700000001,307.066059961321,738.225842348615,1306.47441659074,3184.43418537879,2696.82420292842
0.002929850000001,307.983508577155,738.895636142219,1304.94220807828,3185.974442599,2696.99252630631
0.002931000000001,308.144257348565,738.629955813324,1303.62827994045,3186.93719712041,2697.10899191643
0.002932100000001,308.00787190406,739.497995936543,1302.49640166445,3187.88082027237,2697.06054946224
0.002933250000001,307.963993625601,739.871859526661,1301.31149873496,3188.57395970717,2698.46192145987
0.002934400000001,307.935270933182,738.74831360304,1299.84435104786,3188.72115391211,2697.42582157365
0.002935550000001,307.826492003396,738.702905377761,1299.16164111642,3190.77654129032,2697.94425084009
0.002936700000001,307.576881819188,739.647152041065,1297.32027651731,3191.91801881371,2697.76307542022
0.002937850000001,307.457675835143,739.906924961246,1296.41785066856,3194.93565074443,2696.87251411155
0.002938950000001,307.378817067084,739.907905045513,1295.78162627259,3197.02787033901,2696.35054946721
0.002940100000001,307.327186967138,741.164969260893,1294.10229940695,3199.97960537583,2695.71078914831
0.002941250000001,307.293604049084,742.41215770264,1293.65174065851,3201.7394722302,2694.32963357296
0.002942400000001,307.266081451728,743.420899494392,1292.44129712183,3203.44547617805,2693.85899504933
0.002943550000001,307.22905410216,744.399476708141,1291.61006996478,3206.24199326328,2692.39857527383
0.002944650000001,307.164057620733,744.525033597212,1291.48019762332,3207.48157978205,2691.89687064418
0.002945800000001,307.037728588406,743.665872719837,1292.50317820893,3209.77514145274,2691.67261800399
0.002946950000001,306.863969960804,743.91586683371,1295.61910995747,3213.70454972885,2692.50029704067
0.002948100000001,306.695503231701,744.882143978291,1296.98816037349,3217.00168758317,2692.4609837902
0.002949250000001,306.520706878195,745.457329117377,1298.13115785338,3220.31563649542,2693.35975663141
0.002950350000001,306.444375955914,745.347786518594,1298.61887978027,3222.94783011889,2693.36481098067
0.002951500000001,306.486895501909,745.268718854153,1298.86931808025,3226.58996424915,2691.78717065357
0.002952650000001,306.590472807604,744.475325811021,1299.18843868532,3230.78364475231,2692.38936060295
0.002953800000001,306.745121987722,743.455207995901,1300.13742579287,3233.94956732891,2690.88927757566
0.002954950000001,306.860794075324,742.890729708193,1300.74058606199,3236.48496702833,2690.56329144161
0.002956050000001,306.911593430374,742.143383847279,1302.33850699952,3237.31991040411,2690.25915251954
0.002957200000001,306.869606143846,740.643553712586,1305.13005612491,3237.0442438864,2690.19660147499
0.002958350000001,306.759764451051,740.111921239673,1307.90205784423,3237.36392814742,2689.96348543432
0.002959500000001,306.655386020094,740.182516764631,1309.75449292398,3238.57768124792,2690.37878812099
0.002960650000001,306.633130567046,739.94308732281,1310.99602776422,3240.614745112,2690.12983500689
0.002961800000001,306.674755867973,739.850393514952,1312.17950365321,3243.04906375728,2688.63448552862
0.002962900000001,306.753898384755,740.362595522655,1314.12312761792,3244.21416013131,2687.86460008231
0.002964050000001,306.802111398942,740.012668060575,1315.93325845844,3246.89311662744,2687.34330138504
0.002965200000001,306.797960591537,738.586488073952,1318.85673606122,3249.35146559468,2686.87285124478
0.002966350000001,306.768402352873,738.068098784475,1324.19244545911,3251.9120169148,2686.9090089294
0.002967500000001,306.656175431898,738.000088090223,1325.76116327578,3254.20706548103,2687.51363618009
0.002968600000001,306.54955125521,736.960166415169,1328.04221684272,3255.97539519524,2686.57809638216
0.002969750000001,306.459774790759,736.534049480483,1329.20902604576,3257.66271711545,2687.64895893864
0.002970900000001,306.468616156865,737.281462856926,1330.63921632815,3259.53677983334,2688.27333438842
0.002972050000001,306.635837699678,737.254065352424,1331.30329221439,3261.85121956161,2688.30532828453
0.002973200000001,306.892775540783,736.378527684177,1331.80117514555,3263.22642994075,2688.59770453734
0.002974300000001,307.122273932982,736.537230836816,1333.79570616535,3264.47239933552,2687.46277381342
0.002975450000001,307.297055121214,736.799577419996,1335.1097568413,3265.7000708288,2688.30096866824
0.002976600000001,307.435340572019,736.345074391957,1336.38908466896,3267.17440200068,2686.88174768996
0.002977750000001,307.536101012138,735.768452840205,1338.815523842,3269.19746263023,2687.26602185981
0.002978900000001,307.630700059063,736.057426536401,1339.81631873263,3271.57540296676,2686.23426874384
0.002980000000001,307.694096197062,736.579041012388,1340.39242856458,3272.20106507212,2686.15469625137
0.002981150000001,307.716785208618,736.571022005194,1341.8139429275,3270.01599340564,2686.34154500403
0.002982300000001,307.724730706874,736.957298921448,1342.3646620922,3267.65008195454,2685.97108828026
0.002983450000001,307.666948628775,737.78816720557,1362.7043560768,3264.72323708928,2687.64425245161
0.002984600000001,307.544862746914,737.533008138996,1375.95155691363,3261.55379994097,2686.9944573325
0.002985700000001,307.424000399798,736.762616736034,1375.15905559822,3258.99524385312,2686.1953689505
0.002986850000001,307.317657778267,738.95554993517,1374.67786577865,3256.89439713215,2686.07823644486
0.002988000000001,307.252839678706,742.266402495926,1373.81825169398,3255.93269390016,2684.47157498198
0.002989150000001,307.291212901466,743.341098256918,1372.72591104415,3255.02335133997,2683.97331180735
0.002990300000001,307.345886064352,744.387503919896,1371.38035508802,3254.28183572143,2684.1989297229
0.002991450000001,307.373577940873,746.628081040959,1370.73358824409,3252.82503658915,2684.4030161374
0.002992550000001,307.389395035881,747.796578535572,1370.63213969909,3252.31411786864,2684.25539347072
0.002993700000001,307.398870376986,747.528272821752,1375.59268224393,3251.75198893493,2684.8665376244
0.002994850000001,307.391051230672,747.757497699668,1378.70499181035,3251.44811916689,2685.27328814514
0.002996000000001,307.324007328301,748.309139421221,1379.45815753597,3252.87274514533,2684.02840320222
0.002997150000001,307.225444470755,747.119124290583,1379.08151238902,3253.8357499329,2683.85776073506
0.002998250000001,307.173376184665,746.032348231222,1378.98131374515,3256.14105029908,2683.54357014835
0.002999400000001,307.178764371929,746.178936954777,1378.14914458727,3258.20395764155,2682.42293908927
0.003000550000001,307.267349365064,746.253801910403,1378.11298530001,3261.50691865004,2682.55754148056
0.003001700000001,307.326756730262,745.729224237462,1377.68688413198,3263.61048078703,2682.35301898889
0.003002850000001,307.265045216578,745.979704992735,1378.8447670267,3267.55698101861,2681.02879516897
0.003003950000001,307.122484785498,746.828082025342,1380.68320157179,3271.09634273189,2681.3842819862
0.003005100000001,306.889135485278,746.614938562047,1381.58421451835,3275.51655984105,2680.06345985532
0.003006250000001,306.649883574122,746.16382883797,1383.29679876492,3282.03173869881,2680.34814622744
0.003007400000001,306.462399539002,746.371778754252,1383.7613867609,3287.21256790987,2680.10821679585
0.003008550000001,306.34934318437,746.788695314761,1384.6028062566,3295.35964220412,2680.5174632413
