Time,Temperature-DV01 Monitor: Temperature-DV01 Monitor (K),Temperature-TS01 Monitor: Temperature-TS01 Monitor (K),Temperature-TS02 Monitor: Temperature-TS02 Monitor (K),Temperature-TS03 Monitor: Temperature-TS03 Monitor (K),Temperature-TS04 Monitor: Temperature-TS04 Monitor (K)
0.008220849999978,262.897159102599,316.688238318828,370.235183219562,476.387704834512,1218.35041264312
0.008222949999978,262.76043069654,316.700300408201,370.273601091753,476.658237510458,1218.37722356437
0.008225049999978,262.660985767692,316.69920388469,369.989870744514,476.856049419438,1218.70355182086
0.008227149999978,262.581387609609,316.549470147059,369.747622845302,476.924426954325,1219.11111976606
0.008229249999978,262.578259671174,316.419895946248,369.796950624891,476.953318445217,1219.37094739109
0.008231399999978,262.628016686944,316.170572532099,369.8799653889,476.836236518305,1219.29804445524
0.008233499999978,262.622583443321,315.737905264256,370.214520333521,476.826131206609,1218.85907586858
0.008235599999978,262.573392482559,315.57292232734,370.597260042672,476.715495588786,1218.25355642301
0.008237699999978,262.48882600441,315.521643213427,370.753887462295,476.580945737195,1217.85048378624
0.008239799999978,262.411802929717,315.352466445679,370.60711381479,476.42391978103,1217.9028828408
0.008241899999978,262.392217456418,315.376758826157,370.403020815852,476.134279460633,1218.26483769805
0.008243999999978,262.429886718768,315.362904164409,370.393303924382,475.779758316633,1218.8089218662
0.008246099999978,262.42476139944,315.083782364973,370.323493732359,475.256896207384,1219.12213412815
0.008248199999978,262.355031975338,314.948791966472,370.553473539629,474.746285943277,1218.8616692054
0.008250299999978,262.237419331754,314.973991864965,370.989983553909,474.160065401248,1218.36545010713
0.008252399999978,262.088408941245,315.133930592437,371.315161603052,473.465292982535,1218.20233095342
0.008254499999978,262.068133706885,315.49932724684,371.759353114778,472.821986271786,1218.09481689401
0.008256599999978,262.173398133831,315.611564818707,372.558577425572,472.149967153562,1217.72205988448
0.008258699999978,262.222626271747,315.579321941602,372.745851211983,471.640709388706,1217.38398923045
0.008260799999978,262.237216408768,315.637187550955,372.769615103682,471.240789042521,1217.36144105549
0.008262899999978,262.223989164919,315.529440775211,372.836298975909,470.916713618867,1217.28817383214
0.008264999999978,262.203565863934,315.363520515567,372.945375344926,470.617813792375,1217.16927758844
0.008267149999978,262.156005417789,315.3901034993,372.761064825531,470.216428389396,1217.47860723967
0.008269249999978,262.148078362752,315.592859821261,372.547798675643,469.94847396568,1217.93503579431
0.008271349999978,262.173750621306,315.82688168601,372.44912176212,469.710409515534,1218.01104200782
0.008273449999978,262.242175312343,316.170132015061,372.321680133405,469.451614143554,1217.77455742324
0.008275549999978,262.310234174069,316.576631749776,371.879733894262,469.168702406779,1217.53702998929
0.008277649999978,262.373253720982,316.589591373198,371.630133488238,468.849778463847,1217.58816015348
0.008279749999978,262.419908757807,316.544994066648,371.513148036983,468.600958917743,1218.03380439277
0.008281849999978,262.460976283932,316.257695111742,371.447569179784,468.299253331948,1218.47892427394
0.008283949999978,262.492983431617,315.965618965634,371.479107772713,467.916595337881,1218.58629258401
0.008286049999978,262.528050064068,316.024936254263,371.288080478389,467.505937249573,1218.34621256389
0.008288149999978,262.526065883263,315.748925939733,371.057203595532,467.095845318076,1217.91373486251
0.008290249999978,262.521409934164,315.585847246246,370.812090451314,466.790920281948,1217.4134044458
0.008292349999978,262.486181258139,315.681574051859,370.34536348996,466.534099199593,1217.06502012817
0.008294449999978,262.363508986746,316.110204310983,370.069853595969,466.418603164199,1217.42019436818
0.008296549999978,262.224558543095,317.018211638412,369.877948296872,466.312732972555,1218.13666428944
0.008298649999978,262.112379883606,317.706974481115,369.800481089525,466.123216679843,1218.46726514142
0.008300799999978,261.971381925719,317.756369070792,369.72776421352,465.973352672586,1218.25563193339
0.008302899999978,261.832526601066,317.568134560904,369.852691254561,465.850565225087,1217.85505902173
0.008304999999978,261.745190761523,317.281421389166,370.152675298962,465.726376482706,1217.48581539579
0.008307099999978,261.696659599453,316.670350291145,370.266525226555,465.513106450145,1217.10720511183
0.008309199999978,261.640098035899,316.245317347776,370.060102589297,465.20949330913,1216.98439848058
0.008311299999978,261.596717444391,316.199031785893,370.162521356503,464.943482990204,1217.21522839252
0.008313399999978,261.538183599939,316.069185274001,370.423541800854,464.762233495839,1217.40671611304
0.008315499999978,261.461733414671,316.05733544302,370.230370847766,464.656083026408,1217.21448699549
0.008317599999978,261.446962997879,316.266273221331,370.083446412117,464.570869192692,1216.7054391853
0.008319699999978,261.449238778745,316.180779028262,369.787328190384,464.47073647179,1216.16903172872
0.008321799999978,261.43061686181,316.115072103334,369.783732117072,464.433109504557,1215.69051307087
0.008323899999978,261.451217968689,316.194599666321,369.793613614616,464.389061563391,1215.2819339388
0.008325999999978,261.502243263546,315.928374957296,369.903660390459,464.401386450785,1214.99669319348
0.008328099999978,261.549684963398,315.996661907515,370.044542271919,464.512034012522,1214.89248413193
0.008330199999978,261.558763485645,316.200889860028,370.23300820049,464.75824959097,1214.84899865364
0.008332299999978,261.551727668638,316.087834730177,370.129208311623,464.857054096613,1214.66719136661
0.008334449999978,261.632653542201,316.154149548621,369.787926484021,465.720945527568,1214.35514739374
0.008336549999978,261.773305344311,316.663770049374,369.575163369023,469.810735350262,1214.00803100572
0.008338649999978,261.823976427166,317.179288409548,369.247496474459,471.689436163164,1213.63575925364
0.008340749999978,261.782012727272,317.835768351071,369.336870165418,471.613188777586,1213.27728544668
0.008342849999978,261.731105857155,318.720216124951,368.934368401672,471.405599287839,1212.93968857447
0.008344949999978,261.727867950633,318.999986352193,371.273669689713,470.863890473157,1212.53717805171
0.008347049999978,261.737382593021,319.285897219957,371.621227888581,470.892000371348,1212.00612238373
0.008349149999978,261.709287864104,319.550406165626,371.385171646698,472.880271809677,1211.45500170312
0.008351249999978,261.655628306587,319.743747265037,371.060257079807,473.27556433289,1210.99331667639
0.008353349999978,261.573914104591,320.284077727876,370.756605100335,473.189651751876,1210.63844929919
0.008355449999978,261.535011853602,320.549034063696,370.566872503661,472.844677895822,1210.35182576049
0.008357549999978,261.614743361956,320.542820143279,370.194623748049,472.601742140367,1210.02408526703
0.008359649999977,261.752704463139,320.344687175836,369.986588854923,473.087915865569,1209.59790771493
0.008361749999977,261.931004236748,320.081420685812,369.792068009082,473.591145333554,1209.04805430448
0.008363849999977,262.063838102247,320.005347268193,369.919682386286,474.111811492496,1208.47516988188
0.008365949999977,262.13819486785,319.859577000334,369.908953703844,474.458293936737,1207.98071444018
0.008368049999977,262.211580613428,319.532238852984,369.693857252931,474.721482723643,1207.62801661529
0.008370199999977,262.292818272662,318.827607709502,369.659952004333,475.173165279396,1207.39777870287
0.008372299999977,262.308000903654,318.339680311074,369.404353523309,475.631073334842,1207.1742975001
0.008374399999977,262.259310681072,317.861036658255,369.274920079152,475.903206366963,1206.92588206094
0.008376499999977,262.204858521404,317.244271560225,369.160853031337,476.195283379047,1206.73601117306
0.008378599999977,262.192144060864,317.030769274676,369.038371785591,476.52147176783,1206.66141219041
0.008380699999977,262.216738980061,317.024559010184,369.1560796115,476.864096688245,1206.60995366269
0.008382799999977,262.246326424487,317.063047855603,369.00422159834,477.228185589271,1206.39799326359
0.008384899999977,262.301624408017,317.209400400377,368.951618458538,477.554318119473,1205.95952569905
0.008386999999977,262.464269717908,317.043239175341,368.776900095766,477.763932205323,1205.34321417553
0.008389099999977,262.619752855637,316.741174891369,368.357129839548,478.014934422128,1204.68301543179
0.008391199999977,262.687447046296,316.467188475911,368.1820757728,478.391527827942,1204.17889878931
0.008393299999977,262.665351947662,316.148235442662,367.936308756769,478.684292091843,1204.00938658452
0.008395399999977,262.595218288671,316.038822069865,368.00339278227,478.831049116446,1204.21906792929
0.008397499999977,262.496901608851,316.233116500622,368.112723800582,478.780650774782,1204.53719802114
0.008399599999977,262.394315074884,316.503772300797,367.984810186392,478.560416161782,1204.58268004057
0.008401699999977,262.312936672495,317.240627341899,367.960106019406,478.100219918276,1204.2816903169
0.008403849999977,262.264459909361,317.72327327844,367.688673818508,477.5941314968,1203.81566128867
0.008405949999977,262.236161826785,317.903471315668,367.480596394984,477.157010094779,1203.42341170342
0.008408049999977,262.235262634528,317.911037978922,367.361967587405,476.644524234069,1203.21697869836
0.008410149999977,262.294996237188,317.874052722238,367.104290637479,476.074297128841,1206.2107121598
0.008412249999977,262.376915321645,317.656129974971,367.063565775722,475.732277895355,1212.48199799554
0.008414349999977,262.434868852369,317.208867843821,367.019094242409,475.406378527839,1209.4310232434
0.008416449999977,262.495830266433,316.903101640024,366.877620744161,474.850639627713,1206.40635794415
0.008418549999977,262.554250022305,316.643386484633,366.748541477212,474.275741976845,1202.82523735376
0.008420649999977,262.620404045258,316.369207704119,366.453764110766,473.862937565277,1201.74115624785
0.008422749999977,262.715506454938,316.291397479646,366.31538121637,473.469350160292,1201.73299005019
0.008424849999977,262.763952534796,316.32176098968,366.195125963417,472.932162749359,1198.63963988217
0.008426949999977,262.828757320539,316.387026664092,366.069347554444,472.420164431011,1208.25668435053
0.008429049999977,262.942886810427,316.524385324204,366.27632191997,471.977488910555,1207.34687142904
0.008431149999977,263.054406316594,316.6733575118,366.530184321082,471.526484055152,1205.74459870469
0.008433249999977,263.126979272739,316.855459561751,366.816043607628,471.033532157836,1205.97789612171
0.008435349999977,263.190818548954,317.10406285628,366.910715894502,470.385018806032,1204.18481278627
0.008437449999977,263.224774503402,317.096708579181,366.680131777785,469.768190537725,1208.3211345054
0.008439599999977,263.229375200019,316.93949875678,366.461470590649,469.315469386375,1209.06408297871
0.008441699999977,263.183052713558,316.853512015431,366.015237820741,469.059393654151,1207.97468327039
0.008443799999977,263.070909278853,316.900881967078,365.646530277408,468.7462880581,1207.72962261453
0.008445899999977,262.936139040861,317.191358177784,365.368953127684,468.671782710227,1206.51814690822
0.008447999999977,262.839610767376,317.343098384901,365.113483307425,468.587318664295,1207.10751057505
0.008450099999977,262.811949356693,317.360090453607,365.211753125314,468.121993703326,1207.9690483005
0.008452199999977,262.805351664355,317.304344857006,365.009542877788,467.618624788233,1208.42887161861
0.008454299999977,262.783863438368,317.056921551353,366.034056124405,467.487049877118,1208.04972359147
0.008456399999977,262.746783548665,316.969596245191,367.053418277658,467.284808510722,1207.29836639881
0.008458499999977,262.729999377081,316.996049197602,367.141513103356,466.732404479406,1207.66896427042
0.008460599999977,262.726841456108,317.075469481514,367.072661575235,466.036132588726,1207.92981833688
0.008462699999977,262.730794951351,317.362756211957,366.757536763862,465.397349357187,1208.56272401712
0.008464799999977,262.702398340111,317.39974045556,366.415147713345,464.96129437795,1209.03406111785
0.008466899999977,262.630196259197,317.191908460755,366.334942034145,464.727027056525,1209.25744287926
0.008468999999977,262.555999998832,317.153062139506,366.279904963601,464.685130749836,1208.80832945732
0.008471099999977,262.528908844935,317.01603313473,366.442798692294,464.450063122018,1207.96294816081
0.008473249999977,262.523843871562,317.152316709784,366.596353603716,463.942612740492,1207.36957383578
0.008475349999977,262.488125990863,317.761384686001,366.763632676824,463.239203699828,1206.75780808192
0.008477449999977,262.430490178874,318.204072966486,367.094039010024,462.459341600983,1206.9766398958
0.008479549999977,262.383894677018,318.598378364274,367.154345243951,461.67362694917,1207.46757265336
0.008481649999977,262.366429429944,318.866596298104,367.021835965397,461.032550296255,1207.90691479584
0.008483749999977,262.339846154795,319.150671417293,367.015692615332,460.570725486575,1208.4383921367
0.008485849999977,262.284812688923,318.577630469179,367.008941753891,460.434886088918,1208.8960742246
